Date,Open,High,Low,Close,Adj Close,Volume
2007-01-03,70.5,71.66999816894531,70.37000274658203,71.0,53.0107421875,706000
2007-01-04,71.0,71.18000030517578,70.25,70.77999877929688,52.84646224975586,452100
2007-01-05,70.5999984741211,70.79000091552734,68.91999816894531,69.33999633789062,51.771324157714844,583000
2007-01-08,69.33999633789062,70.33999633789062,68.7699966430664,70.0199966430664,52.27904510498047,365600
2007-01-09,70.0199966430664,70.2300033569336,69.52999877929688,70.06999969482422,52.31635284423828,281300
2007-01-10,69.7699966430664,70.6500015258789,69.56999969482422,70.55999755859375,52.682193756103516,403200
2007-01-11,70.56999969482422,71.3499984741211,70.51000213623047,71.3499984741211,53.272064208984375,314100
2007-01-12,71.38999938964844,71.88999938964844,71.0999984741211,71.76000213623047,53.57815170288086,290800
2007-01-16,71.5999984741211,71.80000305175781,71.29000091552734,71.7300033569336,53.55577087402344,155800
2007-01-17,71.80000305175781,72.36000061035156,71.62999725341797,72.08999633789062,53.82457733154297,407500
2007-01-18,72.30000305175781,72.30000305175781,70.51000213623047,70.9000015258789,52.93606948852539,724300
2007-01-19,71.0199966430664,71.66000366210938,71.0,71.31999969482422,53.2496452331543,379300
2007-01-22,71.31999969482422,71.4000015258789,70.91999816894531,71.12000274658203,53.100341796875,373600
2007-01-23,71.12999725341797,72.25,71.0,71.80000305175781,53.60804748535156,290200
2007-01-24,71.7300033569336,72.47000122070312,71.25,72.41999816894531,54.07094955444336,402900
2007-01-25,72.41999816894531,72.5999984741211,71.63999938964844,71.98999786376953,53.74989700317383,666300
2007-01-26,72.4000015258789,74.76000213623047,72.26000213623047,72.7300033569336,54.302425384521484,965800
2007-01-29,74.6500015258789,77.25,74.0,76.5999984741211,57.19187545776367,1336800
2007-01-30,75.7699966430664,76.94999694824219,75.7699966430664,76.4800033569336,57.10228729248047,791900
2007-01-31,76.22000122070312,77.87000274658203,75.81999969482422,77.6500015258789,57.97580337524414,672700
2007-02-01,77.5999984741211,78.0,76.87999725341797,77.5999984741211,57.938480377197266,881100
2007-02-02,77.0,77.66999816894531,76.91000366210938,77.5,57.86380386352539,402000
2007-02-05,77.75,79.18000030517578,77.41999816894531,78.56999969482422,58.6627197265625,932000
2007-02-06,78.69999694824219,78.73999786376953,77.80999755859375,78.61000061035156,58.69257354736328,677600
2007-02-07,78.54000091552734,78.87999725341797,78.41999816894531,78.69000244140625,58.75234603881836,516000
2007-02-08,78.4000015258789,78.4000015258789,77.19999694824219,77.94999694824219,58.41509246826172,760500
2007-02-09,78.0999984741211,78.37999725341797,77.98999786376953,78.16999816894531,58.579952239990234,845800
2007-02-12,77.69999694824219,78.2300033569336,77.11000061035156,77.5999984741211,58.15280532836914,957600
2007-02-13,77.9000015258789,78.9000015258789,77.8499984741211,78.51000213623047,58.834747314453125,593200
2007-02-14,78.91000366210938,79.1500015258789,78.5,78.9000015258789,59.12702560424805,599700
2007-02-15,79.30000305175781,79.36000061035156,79.0,79.20999908447266,59.35932540893555,391500
2007-02-16,78.98999786376953,78.98999786376953,78.0999984741211,78.7300033569336,58.999610900878906,247500
2007-02-20,79.25,80.0,78.73999786376953,79.94999694824219,59.91388702392578,634900
2007-02-21,79.80000305175781,80.3499984741211,79.30000305175781,80.31999969482422,60.191162109375,404800
2007-02-22,80.06999969482422,80.37000274658203,79.6500015258789,80.37000274658203,60.2286262512207,290800
2007-02-23,79.94999694824219,80.05999755859375,79.72000122070312,79.9800033569336,59.93636703491211,291600
2007-02-26,79.98999786376953,80.23999786376953,79.41000366210938,79.56999969482422,59.62912368774414,352700
2007-02-27,78.75,79.08000183105469,76.55999755859375,76.94999694824219,57.665679931640625,929800
2007-02-28,76.73999786376953,77.80000305175781,76.27999877929688,77.29000091552734,57.92048645019531,622000
2007-03-01,76.77999877929688,77.62000274658203,76.3499984741211,77.04000091552734,57.733150482177734,587400
2007-03-02,77.04000091552734,77.25,75.6500015258789,75.76000213623047,56.773921966552734,543400
2007-03-05,75.2300033569336,75.4800033569336,74.30000305175781,74.30000305175781,55.6798210144043,575500
2007-03-06,74.5999984741211,75.2699966430664,74.0,75.06999969482422,56.2568359375,481500
2007-03-07,74.88999938964844,75.88999938964844,74.83999633789062,75.4000015258789,56.50415802001953,333100
2007-03-08,75.88999938964844,76.38999938964844,75.80000305175781,76.25,57.141109466552734,360300
2007-03-09,76.5,76.83000183105469,75.95999908447266,76.58000183105469,57.388423919677734,296900
2007-03-12,76.54000091552734,77.18000030517578,75.87999725341797,76.62000274658203,57.41840362548828,507500
2007-03-13,76.25,76.30999755859375,75.1500015258789,75.25,56.391746520996094,524600
2007-03-14,75.26000213623047,75.80000305175781,73.31999969482422,74.83999633789062,56.08447265625,869200
2007-03-15,74.86000061035156,75.55000305175781,74.5999984741211,75.11000061035156,56.28683090209961,490800
2007-03-16,75.68000030517578,76.08999633789062,74.80999755859375,75.26000213623047,56.39925003051758,584600
2007-03-19,75.4000015258789,76.5,75.4000015258789,75.94999694824219,56.91630554199219,243400
2007-03-20,75.9000015258789,76.5,75.9000015258789,76.19999694824219,57.10367202758789,190400
2007-03-21,76.13999938964844,77.55999755859375,75.9000015258789,77.47000122070312,58.055355072021484,298700
2007-03-22,77.52999877929688,78.54000091552734,77.52999877929688,78.01000213623047,58.46004867553711,580700
2007-03-23,78.06999969482422,78.83999633789062,78.0,78.70999908447266,58.984615325927734,304100
2007-03-26,78.3499984741211,78.44999694824219,76.6500015258789,77.70999908447266,58.2352294921875,454400
2007-03-27,77.5,77.5,76.66000366210938,77.05000305175781,57.74061965942383,158800
2007-03-28,76.80000305175781,76.97000122070312,75.94999694824219,76.20999908447266,57.11116027832031,307000
2007-03-29,76.45999908447266,76.7300033569336,76.13999938964844,76.62000274658203,57.41840362548828,246700
