Date,Open,High,Low,Close,Adj Close,Volume
2007-01-03,59.459999084472656,60.349998474121094,59.189998626708984,59.779998779296875,43.26307678222656,1990900
2007-01-04,59.779998779296875,59.86000061035156,58.68000030517578,58.849998474121094,42.59001541137695,2381800
2007-01-05,58.54999923706055,59.29999923706055,58.31999969482422,58.9900016784668,42.69134521484375,3122200
2007-01-08,58.9900016784668,59.349998474121094,57.970001220703125,59.27000045776367,42.89397430419922,1717900
2007-01-09,59.599998474121094,60.150001525878906,59.18000030517578,59.900001525878906,43.34990310668945,2452200
2007-01-10,59.52000045776367,60.36000061035156,59.150001525878906,60.220001220703125,43.58150100708008,1320400
2007-01-11,60.380001068115234,61.16999816894531,60.189998626708984,61.060001373291016,44.18940353393555,1491700
2007-01-12,60.7400016784668,61.68000030517578,60.20000076293945,61.56999969482422,44.55849838256836,1641900
2007-01-16,61.900001525878906,61.95000076293945,61.40999984741211,61.4900016784668,44.500579833984375,966700
2007-01-17,61.4900016784668,61.88999938964844,61.06999969482422,61.650001525878906,44.61639404296875,1126700
2007-01-18,61.970001220703125,62.099998474121094,61.4900016784668,61.959999084472656,44.84074401855469,1330700
2007-01-19,62.099998474121094,62.16999816894531,61.43000030517578,61.70000076293945,44.6525764465332,1500800
2007-01-22,61.45000076293945,61.689998626708984,61.22999954223633,61.43000030517578,44.457191467285156,1475000
2007-01-23,61.25,62.16999816894531,61.25,61.90999984741211,44.80455017089844,1881600
2007-01-24,61.369998931884766,63.18000030517578,61.290000915527344,63.18000030517578,45.72366714477539,2132900
2007-01-25,62.95000076293945,63.119998931884766,61.849998474121094,62.290000915527344,45.079559326171875,1858500
2007-01-26,62.380001068115234,62.650001525878906,61.79999923706055,62.349998474121094,45.12297058105469,1344300
2007-01-29,62.220001220703125,63.0,61.56999969482422,62.25,45.05062484741211,1661000
2007-01-30,62.349998474121094,62.470001220703125,62.060001373291016,62.380001068115234,45.14469909667969,1029200
2007-01-31,62.31999969482422,63.349998474121094,62.119998931884766,63.060001373291016,45.63682174682617,1625100
2007-02-01,63.040000915527344,64.19999694824219,62.77000045776367,63.5,45.95524215698242,1438200
2007-02-02,63.66999816894531,63.7599983215332,62.81999969482422,63.22999954223633,45.75983810424805,1067700
2007-02-05,63.13999938964844,63.38999938964844,62.90999984741211,63.099998474121094,45.665767669677734,985900
2007-02-06,63.20000076293945,63.40999984741211,62.900001525878906,63.130001068115234,45.68748474121094,1426100
2007-02-07,63.290000915527344,63.650001525878906,63.20000076293945,63.400001525878906,45.88288497924805,941500
2007-02-08,63.369998931884766,63.459999084472656,62.650001525878906,62.77000045776367,45.42694854736328,1409500
2007-02-09,63.0,64.0,62.869998931884766,63.630001068115234,46.04933547973633,2181500
2007-02-12,63.630001068115234,64.08999633789062,63.4900016784668,63.66999816894531,46.078269958496094,1023800
2007-02-13,63.4900016784668,64.29000091552734,63.40999984741211,64.05999755859375,46.360511779785156,1239700
2007-02-14,64.16000366210938,64.48999786376953,63.86000061035156,64.02999877929688,46.33880615234375,1401800
2007-02-15,63.790000915527344,64.08000183105469,63.599998474121094,63.900001525878906,46.24472427368164,1236800
2007-02-16,63.709999084472656,64.48999786376953,63.58000183105469,64.2699966430664,46.51249313354492,1056300
2007-02-20,64.0999984741211,64.88999938964844,63.63999938964844,64.83000183105469,46.91776657104492,1123500
2007-02-21,64.5999984741211,64.81999969482422,64.30000305175781,64.7300033569336,46.845394134521484,897600
2007-02-22,64.3499984741211,64.69000244140625,63.939998626708984,64.43000030517578,46.628292083740234,1181700
2007-02-23,64.4800033569336,64.93000030517578,64.13999938964844,64.7300033569336,46.845394134521484,1221200
2007-02-26,64.9800033569336,65.0,64.11000061035156,64.23999786376953,46.490787506103516,1320800
2007-02-27,63.72999954223633,63.900001525878906,60.22999954223633,61.470001220703125,44.48612976074219,2922400
2007-02-28,61.25,63.29999923706055,60.86000061035156,61.689998626708984,44.645355224609375,2965300
2007-03-01,60.470001220703125,62.029998779296875,60.18000030517578,61.31999969482422,44.37757110595703,3199400
2007-03-02,60.97999954223633,61.36000061035156,60.400001525878906,60.560001373291016,43.82754898071289,1757700
2007-03-05,60.02000045776367,61.0,59.79999923706055,60.0,43.638458251953125,1694700
2007-03-06,60.20000076293945,61.220001220703125,60.06999969482422,60.93000030517578,44.31484603881836,1995400
2007-03-07,60.470001220703125,60.880001068115234,59.650001525878906,59.68000030517578,43.40570831298828,1978100
2007-03-08,60.25,61.33000183105469,60.029998779296875,60.970001220703125,44.34394073486328,2290300
2007-03-09,61.40999984741211,61.70000076293945,60.86000061035156,61.38999938964844,44.6494026184082,1142400
2007-03-12,61.310001373291016,61.83000183105469,61.25,61.5,44.729400634765625,884100
2007-03-13,61.04999923706055,61.45000076293945,60.02000045776367,60.060001373291016,43.682098388671875,1433000
2007-03-14,60.279998779296875,60.83000183105469,59.40999984741211,60.77000045776367,44.198482513427734,2154000
2007-03-15,60.779998779296875,61.84000015258789,60.77000045776367,61.209999084472656,44.518497467041016,947700
2007-03-16,61.22999954223633,61.349998474121094,60.16999816894531,60.58000183105469,44.06029510498047,1557900
2007-03-19,61.040000915527344,61.630001068115234,60.91999816894531,61.58000183105469,44.7876091003418,856500
2007-03-20,62.79999923706055,63.0099983215332,62.36000061035156,63.0099983215332,45.827640533447266,1596600
2007-03-21,63.029998779296875,63.900001525878906,62.4900016784668,63.79999923706055,46.4022102355957,1116300
2007-03-22,63.95000076293945,63.97999954223633,63.150001525878906,63.689998626708984,46.32221603393555,787600
2007-03-23,63.75,64.18000030517578,63.54999923706055,64.06999969482422,46.59859848022461,845300
2007-03-26,64.06999969482422,64.4800033569336,63.099998474121094,64.44999694824219,46.87495803833008,1149100
2007-03-27,64.0,64.22000122070312,63.369998931884766,63.77000045776367,46.38041305541992,1060500
2007-03-28,63.349998474121094,63.560001373291016,62.560001373291016,62.84000015258789,45.70399475097656,1289500
2007-03-29,63.290000915527344,63.540000915527344,62.20000076293945,62.91999816894531,45.76218032836914,1226000
2007-03-30,63.04999923706055,63.630001068115234,62.25,62.959999084472656,45.79128646850586,993700
2007-04-02,62.970001220703125,63.150001525878906,62.34000015258789,62.959999084472656,45.79128646850586,1281500
2007-04-03,63.349998474121094,63.75,62.95000076293945,63.31999969482422,46.053123474121094,794100
2007-04-04,63.4900016784668,63.66999816894531,63.2599983215332,63.38999938964844,46.1040153503418,649700
2007-04-05,63.439998626708984,63.61000061035156,63.25,63.47999954223633,46.16948318481445,823000
2007-04-09,63.75,63.849998474121094,63.2599983215332,63.720001220703125,46.34403610229492,659400
2007-04-10,63.849998474121094,63.91999816894531,63.119998931884766,63.22999954223633,45.987648010253906,1089500
2007-04-11,63.15999984741211,63.349998474121094,62.540000915527344,62.689998626708984,45.59491729736328,1158800
2007-04-12,63.52000045776367,63.52000045776367,62.54999923706055,63.33000183105469,46.06037139892578,929400
2007-04-13,63.209999084472656,63.59000015258789,62.81999969482422,63.13999938964844,45.92218780517578,1013100
2007-04-16,63.33000183105469,64.16000366210938,63.33000183105469,63.970001220703125,46.525856018066406,891600
2007-04-17,63.7599983215332,64.33000183105469,63.349998474121094,63.869998931884766,46.4531364440918,1389700
2007-04-18,64.73999786376953,64.73999786376953,63.45000076293945,63.83000183105469,46.42403793334961,730200
2007-04-19,63.099998474121094,63.900001525878906,63.099998474121094,63.619998931884766,46.27128982543945,1195600
2007-04-20,64.29000091552734,64.38999938964844,63.790000915527344,63.959999084472656,46.51859664916992,1936800
2007-04-23,64.16999816894531,64.5,63.95000076293945,64.30999755859375,46.77313232421875,1250800
2007-04-24,64.51000213623047,64.73999786376953,64.05000305175781,64.5999984741211,46.98406982421875,1590600
2007-04-25,65.0,65.9800033569336,64.9800033569336,65.94000244140625,47.958656311035156,1518500
2007-04-26,66.69999694824219,66.75,65.25,66.19999694824219,48.14776611328125,1618600
2007-04-27,65.66999816894531,65.8499984741211,65.02999877929688,65.63999938964844,47.740474700927734,1113900
2007-04-30,65.7300033569336,65.7300033569336,64.44000244140625,64.55000305175781,46.94770812988281,1154700
