Date,Open,High,Low,Close,Adj Close,Volume
2007-01-03,200.60000610351562,203.32000732421875,197.82000732421875,200.72000122070312,158.923828125,6494900
2007-01-04,200.22000122070312,200.6699981689453,198.07000732421875,198.85000610351562,157.4431915283203,6460200
2007-01-05,198.42999267578125,200.0,197.89999389648438,199.0500030517578,157.6015625,5892900
2007-01-08,199.0500030517578,203.9499969482422,198.10000610351562,203.72999572753906,161.3070526123047,7851000
2007-01-09,203.5399932861328,204.89999389648438,202.0,204.0800018310547,161.5841064453125,7147100
2007-01-10,203.39999389648438,208.44000244140625,201.5,208.11000061035156,164.7749786376953,8025700
2007-01-11,208.33999633789062,213.1699981689453,207.60000610351562,211.8800048828125,167.75997924804688,9039400
2007-01-12,210.89999389648438,214.22000122070312,210.39999389648438,213.99000549316406,169.4306182861328,6618900
2007-01-16,210.85000610351562,215.1300048828125,210.85000610351562,213.58999633789062,169.1138916015625,5846600
2007-01-17,212.1999969482422,214.08999633789062,210.85000610351562,213.22999572753906,168.82875061035156,5306300
2007-01-18,213.75,214.80999755859375,209.10000610351562,209.67999267578125,166.01808166503906,6423200
2007-01-19,209.0800018310547,211.44000244140625,208.83999633789062,210.2899932861328,166.77944946289062,5333700
2007-01-22,211.08999633789062,213.25,209.60000610351562,212.97000122070312,168.905029296875,4980700
2007-01-23,212.82000732421875,213.4199981689453,210.64999389648438,212.63999938964844,168.6432647705078,6293400
2007-01-24,213.50999450683594,220.1699981689453,213.02999877929688,220.10000610351562,174.55975341796875,6386800
2007-01-25,219.8300018310547,220.50999450683594,212.50999450683594,213.07000732421875,168.9842529296875,7853800
2007-01-26,214.55999755859375,214.89999389648438,210.60000610351562,213.5,169.3252410888672,7458200
2007-01-29,213.89999389648438,215.0800018310547,210.1300048828125,211.0399932861328,167.374267578125,5890700
2007-01-30,211.0800018310547,212.30999755859375,208.3699951171875,208.77999877929688,165.5818328857422,6001000
2007-01-31,208.3000030517578,212.75,207.2899932861328,212.16000366210938,168.2624969482422,7235100
2007-02-01,213.44000244140625,213.89999389648438,209.72999572753906,212.0,168.1356658935547,5734500
2007-02-02,211.0,213.89999389648438,211.0,213.42999267578125,169.26974487304688,3527000
2007-02-05,213.3000030517578,213.72000122070312,211.5,212.5500030517578,168.57186889648438,2995700
2007-02-06,213.2899932861328,215.86000061035156,212.6999969482422,214.64999389648438,170.2372589111328,3803100
2007-02-07,215.02999877929688,215.85000610351562,213.10000610351562,213.5500030517578,169.36492919921875,3621700
2007-02-08,212.08999633789062,215.2100067138672,209.80999755859375,213.89999389648438,169.64248657226562,5410500
2007-02-09,215.77000427246094,219.25999450683594,210.5800018310547,213.27999877929688,169.15077209472656,9109300
2007-02-12,213.75,214.0,209.8699951171875,211.1300048828125,167.44569396972656,5384400
2007-02-13,211.97999572753906,213.3000030517578,210.47000122070312,212.52999877929688,168.5559844970703,4022000
2007-02-14,213.6999969482422,219.10000610351562,212.7899932861328,217.39999389648438,172.41835021972656,7696400
2007-02-15,217.94000244140625,218.83999633789062,216.41000366210938,216.82000732421875,171.9583282470703,3627200
2007-02-16,215.9600067138672,217.5,215.02000427246094,216.9199981689453,172.0376739501953,3118500
2007-02-20,218.3300018310547,221.89999389648438,215.97000122070312,220.94000244140625,175.22592163085938,6225500
2007-02-21,219.25,221.5,218.16000366210938,220.14999389648438,174.59934997558594,5225500
2007-02-22,221.0,222.75,218.0,218.97000122070312,173.6634979248047,4273400
2007-02-23,219.16000366210938,219.8000030517578,215.5500030517578,216.5,171.70458984375,5507400
2007-02-26,217.99000549316406,218.3699951171875,212.66000366210938,214.0,169.72183227539062,5552700
2007-02-27,209.75,210.39999389648438,194.64999389648438,196.0,155.44618225097656,18817600
2007-02-28,200.39999389648438,203.85000610351562,197.7899932861328,201.75,160.0064239501953,15940000
2007-03-01,197.1199951171875,202.6999969482422,194.0800018310547,199.66000366210938,158.348876953125,14141300
2007-03-02,198.1999969482422,200.9199981689453,195.58999633789062,195.6699981689453,155.18446350097656,9842200
2007-03-05,193.5500030517578,197.49000549316406,189.85000610351562,190.0,150.6875762939453,13391800
2007-03-06,193.89999389648438,198.1999969482422,193.6999969482422,197.3699951171875,156.53268432617188,10796300
2007-03-07,197.47999572753906,199.0,195.5,195.58999633789062,155.1209259033203,8459500
2007-03-08,198.02999877929688,202.02000427246094,198.0,199.94000244140625,158.57093811035156,10789400
2007-03-09,202.9499969482422,202.99000549316406,198.86000061035156,201.6999969482422,159.966796875,7676900
2007-03-12,200.0,202.88999938964844,198.86000061035156,202.60000610351562,160.68057250976562,9623200
2007-03-13,204.9600067138672,208.55999755859375,198.52000427246094,199.02999877929688,157.84921264648438,31973100
2007-03-14,200.0,202.16000366210938,197.5399932861328,200.14999389648438,158.7375030517578,20394300
2007-03-15,200.0,202.3699951171875,199.5,200.88999938964844,159.3243408203125,9741600
2007-03-16,200.7899932861328,201.0500030517578,198.27000427246094,199.0,157.8255157470703,10875200
2007-03-19,201.32000732421875,202.5,200.44000244140625,202.44000244140625,160.55374145507812,8186200
2007-03-20,202.49000549316406,204.42999267578125,202.0,204.0,161.79087829589844,6641900
2007-03-21,205.33999633789062,211.50999450683594,204.16000366210938,210.9499969482422,167.30287170410156,10934100
2007-03-22,211.6999969482422,211.75,209.2899932861328,210.0800018310547,166.61288452148438,8016100
2007-03-23,210.05999755859375,211.88999938964844,209.7100067138672,211.88999938964844,168.04837036132812,5106800
2007-03-26,212.00999450683594,212.22000122070312,209.3000030517578,211.72999572753906,167.9215087890625,6525100
2007-03-27,211.00999450683594,211.72999572753906,209.74000549316406,209.8699951171875,166.44631958007812,4806100
2007-03-28,208.2100067138672,208.6699981689453,206.19000244140625,206.75999450683594,163.97982788085938,7991200
2007-03-29,208.08999633789062,208.88999938964844,206.3000030517578,207.1999969482422,164.32879638671875,6380800
2007-03-30,207.44000244140625,209.02999877929688,204.6999969482422,206.6300048828125,163.87677001953125,5177000
2007-04-02,207.6699981689453,207.67999267578125,203.2899932861328,205.64999389648438,163.09947204589844,5797000
2007-04-03,207.0,209.75,206.47000122070312,209.75,166.3511962890625,5015300
2007-04-04,209.4499969482422,209.9499969482422,208.2100067138672,208.7899932861328,165.58978271484375,4141600
2007-04-05,208.5,208.5,207.41000366210938,207.92999267578125,164.9077911376953,3010800
2007-04-09,208.57000732421875,209.8699951171875,207.4499969482422,208.94000244140625,165.70872497558594,3610500
2007-04-10,208.3000030517578,209.80999755859375,208.2100067138672,209.0500030517578,165.7960205078125,3002700
2007-04-11,208.6999969482422,208.8699951171875,206.61000061035156,206.92999267578125,164.11465454101562,5550400
2007-04-12,206.25,207.52000427246094,205.38999938964844,207.0500030517578,164.2098846435547,3946200
2007-04-13,207.9499969482422,207.9499969482422,205.61000061035156,206.5,163.77362060546875,4320400
2007-04-16,208.24000549316406,215.22999572753906,208.1199951171875,214.52000427246094,170.1341552734375,10003000
2007-04-17,215.14999389648438,216.8699951171875,213.5399932861328,214.89999389648438,170.4355926513672,6064400
2007-04-18,214.10000610351562,218.5399932861328,213.97000122070312,216.75,171.90281677246094,6077200
2007-04-19,215.33999633789062,221.7100067138672,214.8000030517578,219.2899932861328,173.9172821044922,8880000
2007-04-20,221.22999572753906,222.19000244140625,218.3699951171875,220.0,174.7593231201172,7393900
2007-04-23,221.0,223.97999572753906,220.47999572753906,222.4199981689453,176.6816864013672,5816300
2007-04-24,222.75,223.24000549316406,218.7100067138672,220.72000122070312,175.3312225341797,6724800
2007-04-25,221.89999389648438,226.0500030517578,220.10000610351562,225.60000610351562,179.20774841308594,7627000
2007-04-26,225.89999389648438,226.61000061035156,224.1699981689453,224.80999755859375,178.58013916015625,4730800
2007-04-27,224.0500030517578,225.7100067138672,222.99000549316406,224.27999877929688,178.1591339111328,3597400
2007-04-30,224.36000061035156,224.97999572753906,218.47999572753906,218.61000061035156,173.65516662597656,5484500
2007-05-01,219.0800018310547,219.91000366210938,215.35000610351562,218.5800018310547,173.63131713867188,6295500
2007-05-02,218.0,221.9199981689453,217.4499969482422,219.49000549316406,174.35415649414062,4859500
2007-05-03,220.38999938964844,221.92999267578125,218.5500030517578,221.55999755859375,175.9984893798828,4414600
2007-05-04,222.60000610351562,227.33999633789062,221.42999267578125,227.33999633789062,180.58990478515625,5632300
2007-05-07,227.0,229.89999389648438,225.60000610351562,227.22000122070312,180.4945831298828,4637000
2007-05-08,225.9199981689453,225.99000549316406,222.9600067138672,224.9499969482422,178.69134521484375,4879700
2007-05-09,224.9499969482422,227.67999267578125,223.35000610351562,226.57000732421875,179.97828674316406,5195100
2007-05-10,225.5,226.97999572753906,222.9499969482422,223.10000610351562,177.22178649902344,4963100
2007-05-11,223.91000366210938,227.5500030517578,223.60000610351562,227.5,180.7169647216797,4956100
2007-05-14,228.02999877929688,229.0,225.35000610351562,226.17999267578125,179.66842651367188,4761900
2007-05-15,226.19000244140625,228.3300018310547,224.25999450683594,224.3800048828125,178.2385711669922,5771800
2007-05-16,225.58999633789062,227.9600067138672,224.52000427246094,227.11000061035156,180.40719604492188,5161400
2007-05-17,226.75,227.92999267578125,225.25,227.3800048828125,180.62168884277344,4185200
2007-05-18,228.5500030517578,231.22000122070312,227.9499969482422,230.33999633789062,182.97300720214844,6726900
2007-05-21,230.64999389648438,231.69000244140625,228.55999755859375,229.22999572753906,182.0912322998047,7778600
2007-05-22,229.7899932861328,231.66000366210938,228.75,230.7100067138672,183.26683044433594,3568400
2007-05-23,231.6999969482422,232.41000366210938,228.42999267578125,228.5399932861328,181.54315185546875,4276600
2007-05-24,229.3699951171875,230.75,225.0500030517578,225.67999267578125,179.27122497558594,6211000
2007-05-25,226.80999755859375,226.9499969482422,224.19000244140625,225.52999877929688,179.152099609375,4068800
